          234        -0.84     -0.88547   0.00341594
          235        -0.84    -0.885277   0.00340687
          236        -0.84    -0.885085   0.00339783
          237        -0.84    -0.884895    0.0033888
          238        -0.84    -0.884706    0.0033798
          239        -0.84    -0.884519   0.00337083
          240        -0.84    -0.884333   0.00336187
          241        -0.84    -0.884149   0.00335294
          242        -0.84    -0.883967   0.00334404
          243        -0.84    -0.883786   0.00333516
          244        -0.84    -0.883607   0.00332631
          245        -0.84    -0.883429   0.00331748
          246        -0.84    -0.883252   0.00330868
          247        -0.84    -0.883077   0.00329991
          248        -0.84    -0.882903   0.00329116
          249        -0.84    -0.882731   0.00328244
          250        -0.76     -0.88224   0.00330594
          251        -0.84    -0.882072   0.00329704
          252        -0.84    -0.881905   0.00328817
          253        -0.84    -0.881739   0.00327934
          254        -0.84    -0.881575   0.00327053
          255        -0.84    -0.881412   0.00326176
          256        -0.92    -0.881562   0.00325249
          257        -0.92    -0.881712   0.00324326
          258        -0.92     -0.88186   0.00323407
          259        -0.92    -0.882008   0.00322492
          260        -0.92    -0.882154   0.00321581
          261        -0.92    -0.882299   0.00320675
          262        -0.92    -0.882443   0.00319773
          263        -0.92    -0.882586   0.00318874
          264        -0.92    -0.882727    0.0031798
          265        -0.92    -0.882868    0.0031709
          266        -0.92    -0.883008   0.00316204
          267        -0.92    -0.883146   0.00315322
          268        -0.92    -0.883284   0.00314444
          269        -0.92     -0.88342    0.0031357
          270        -0.92    -0.883556     0.003127
          271        -0.92     -0.88369   0.00311834
          272        -0.92    -0.883824   0.00310972
          273        -0.92    -0.883956   0.00310115
          274        -0.92    -0.884088   0.00309261
          275        -0.92    -0.884218   0.00308411
          276        -0.92    -0.884348   0.00307564
          277        -0.92    -0.884477   0.00306722
          278        -0.92    -0.884604   0.00305884
          279        -0.92    -0.884731    0.0030505
          280        -0.92    -0.884857   0.00304219
          281        -0.92    -0.884982   0.00303392
          282        -0.92    -0.885106   0.00302569
          283        -0.92     -0.88523    0.0030175
          284        -0.92    -0.885352   0.00300935
          285        -0.92    -0.885474   0.00300124
          286        -0.92    -0.885594   0.00299316
          287        -0.92    -0.885714   0.00298512
          288        -0.92    -0.885833   0.00297712
          289        -0.92    -0.885952   0.00296915
          290        -0.92    -0.886069   0.00296123
          291        -0.92    -0.886186   0.00295334
          292        -0.92    -0.886301   0.00294548
          293        -0.92    -0.886416   0.00293766
          294        -0.92    -0.886531   0.00292988
          295        -0.92    -0.886644   0.00292214
          296        -0.92    -0.886757   0.00291443
          297        -0.92    -0.886869   0.00290675
          298        -0.92     -0.88698   0.00289912
          299        -0.92     -0.88709   0.00289151
          300        -0.92      -0.8872   0.00288395
          301        -0.92    -0.887309   0.00287641
          302        -0.92    -0.887417   0.00286892
          303        -0.92    -0.887525   0.00286145
          304        -0.92    -0.887632   0.00285403
          305        -0.92    -0.887738   0.00284663
          306        -0.92    -0.887843   0.00283927
          307        -0.92    -0.887948   0.00283195
          308        -0.84    -0.887792   0.00282703
          309        -0.84    -0.887638    0.0028221
          310        -0.84    -0.887484   0.00281718
          311        -0.84    -0.887331   0.00281225
          312        -0.84    -0.887179   0.00280733
          313        -0.84    -0.887029    0.0028024
          314        -0.84    -0.886879   0.00279747
          315        -0.84     -0.88673   0.00279255
          316        -0.84    -0.886582   0.00278762
          317        -0.84    -0.886435    0.0027827
          318        -0.84    -0.886289   0.00277777
          319        -0.84    -0.886144   0.00277285
          320        -0.84       -0.886   0.00276793
          321        -0.84    -0.885857   0.00276301
          322        -0.84    -0.885714    0.0027581
          323        -0.92     -0.88582   0.00275159
          324        -0.92    -0.885926   0.00274512
          325        -0.92    -0.886031   0.00273866
          326        -0.92    -0.886135   0.00273224
          327        -0.92    -0.886239   0.00272584
          328        -0.92    -0.886341   0.00271946
          329        -0.92    -0.886444   0.00271311
          330        -0.92    -0.886545   0.00270679
          331        -0.92    -0.886647   0.00270049
          332        -0.92    -0.886747   0.00269422
          333        -0.92    -0.886847   0.00268797
          334        -0.92    -0.886946   0.00268175
          335        -0.92    -0.887045   0.00267555
          336        -0.92    -0.887143   0.00266938
          337        -0.92     -0.88724   0.00266323
          338        -0.92    -0.887337   0.00265711
          339        -0.92    -0.887434   0.00265101
          340        -0.92    -0.887529   0.00264494
          341        -0.92    -0.887625   0.00263889
          342        -0.92    -0.887719   0.00263286
          343        -0.92    -0.887813   0.00262686
          344        -0.92    -0.887907   0.00262089
          345        -0.92       -0.888   0.00261493
          346        -0.84    -0.887861   0.00261105
          347        -0.92    -0.887954   0.00260517
          348        -0.92    -0.888046    0.0025993
          349        -0.92    -0.888138   0.00259346
          350        -0.92    -0.888229   0.00258764
          351        -0.84    -0.888091   0.00258391
          352        -0.92    -0.888182   0.00257816
          353        -0.92    -0.888272   0.00257242
          354        -0.92    -0.888362   0.00256671
          355        -0.92    -0.888451   0.00256102
          356        -0.92    -0.888539   0.00255535
          357        -0.92    -0.888627   0.00254971
          358        -0.92    -0.888715   0.00254409
          359        -0.92    -0.888802   0.00253849
          360        -0.92    -0.888889   0.00253291
          361        -0.92    -0.888975   0.00252735
          362        -0.92    -0.889061   0.00252182
          363        -0.92    -0.889146    0.0025163
          364        -0.92    -0.889231   0.00251081
          365        -0.92    -0.889315   0.00250534
          366        -0.92    -0.889399    0.0024999
          367        -0.92    -0.889482   0.00249447
          368        -0.92    -0.889565   0.00248906
          369        -0.92    -0.889648   0.00248368
          370        -0.92     -0.88973   0.00247831
          371        -0.92    -0.889811   0.00247297
          372        -0.92    -0.889892   0.00246765
          373           -1    -0.890188   0.00247867
          374           -1    -0.890481   0.00248941
          375           -1    -0.890773   0.00249988
          376           -1    -0.891064   0.00251009
          377           -1    -0.891353   0.00252004
          378           -1     -0.89164   0.00252975
          379           -1    -0.891926   0.00253921
          380           -1    -0.892211   0.00254844
          381           -1    -0.892493   0.00255744
          382           -1    -0.892775   0.00256621
          383           -1    -0.893055   0.00257477
          384           -1    -0.893333   0.00258311
          385           -1     -0.89361   0.00259125
          386           -1    -0.893886   0.00259918
          387           -1     -0.89416   0.00260692
          388           -1    -0.894433   0.00261446
          389           -1    -0.894704   0.00262181
          390           -1    -0.894974   0.00262898
          391           -1    -0.895243   0.00263597
          392           -1     -0.89551   0.00264278
          393           -1    -0.895776   0.00264942
          394           -1    -0.896041    0.0026559
          395           -1    -0.896304   0.00266221
          396           -1    -0.896566   0.00266836
          397           -1    -0.896826   0.00267435
          398           -1    -0.897085   0.00268019
          399           -1    -0.897343   0.00268587
          400           -1      -0.8976   0.00269141
          401           -1    -0.897855   0.00269681
          402           -1    -0.898109   0.00270207
          403           -1    -0.898362   0.00270719
          404           -1    -0.898614   0.00271217
          405           -1    -0.898864   0.00271702
          406           -1    -0.899113   0.00272175
          407           -1    -0.899361   0.00272634
          408           -1    -0.899608   0.00273081
          409           -1    -0.899853   0.00273517
          410           -1    -0.900098    0.0027394
          411           -1    -0.900341   0.00274351
          412           -1    -0.900583   0.00274752
          413           -1    -0.900823   0.00275141
          414           -1    -0.901063   0.00275519
          415           -1    -0.901301   0.00275886
          416           -1    -0.901538   0.00276243
          417           -1    -0.901775   0.00276589
          418           -1     -0.90201   0.00276925
          419           -1    -0.902243   0.00277252
          420           -1    -0.902476   0.00277568
          421           -1    -0.902708   0.00277876
          422           -1    -0.902938   0.00278173
          423           -1    -0.903168   0.00278462
          424           -1    -0.903396   0.00278742
          425           -1    -0.903624   0.00279012
          426           -1     -0.90385   0.00279275
          427           -1    -0.904075   0.00279528
          428           -1    -0.904299   0.00279773
          429           -1    -0.904522   0.00280011
          430           -1    -0.904744    0.0028024
          431           -1    -0.904965   0.00280461
          432           -1    -0.905185   0.00280674
          433           -1    -0.905404    0.0028088
          434           -1    -0.905622   0.00281079
          435        -0.92    -0.905655   0.00280451
          436        -0.92    -0.905688   0.00279827
          437        -0.92    -0.905721   0.00279205
          438        -0.92    -0.905753   0.00278586
          439           -1    -0.905968   0.00278778
          440           -1    -0.906182   0.00278964
          441           -1    -0.906395   0.00279142
          442           -1    -0.906606   0.00279314
          443           -1    -0.906817   0.00279479
          444           -1    -0.907027   0.00279638
          445           -1    -0.907236    0.0027979
          446           -1    -0.907444   0.00279935
          447           -1    -0.907651   0.00280075
          448           -1    -0.907857   0.00280208
          449           -1    -0.908062   0.00280336
          450           -1    -0.908267   0.00280457
          451           -1     -0.90847   0.00280573
          452           -1    -0.908673   0.00280683
          453           -1    -0.908874   0.00280787
          454           -1    -0.909075   0.00280886
          455           -1    -0.909275    0.0028098
          456           -1    -0.909474   0.00281068
          457           -1    -0.909672   0.00281151
          458           -1    -0.909869   0.00281229
          459           -1    -0.910065   0.00281302
          460           -1    -0.910261   0.00281369
          461           -1    -0.910456   0.00281432
          462           -1    -0.910649   0.00281491
          463           -1    -0.910842   0.00281544
          464           -1    -0.911034   0.00281593
          465        -0.92    -0.911054   0.00280993
          466        -0.92    -0.911073   0.00280396
          467        -0.92    -0.911092   0.00279802
          468        -0.92    -0.911111    0.0027921
          469        -0.92     -0.91113    0.0027862
          470        -0.92    -0.911149   0.00278033
          471        -0.92    -0.911168   0.00277449
          472        -0.92    -0.911186   0.00276867
          473        -0.92    -0.911205   0.00276287
          474        -0.92    -0.911224    0.0027571
          475        -0.92    -0.911242   0.00275135
          476        -0.92    -0.911261   0.00274562
          477        -0.92    -0.911279   0.00273992
          478        -0.92    -0.911297   0.00273425
          479        -0.92    -0.911315   0.00272859
          480        -0.92    -0.911333   0.00272296
          481        -0.92    -0.911351   0.00271735
          482        -0.92    -0.911369   0.00271177
          483        -0.92    -0.911387   0.00270621
          484        -0.92    -0.911405   0.00270067
          485        -0.84    -0.911258   0.00269911
          486        -0.84    -0.911111   0.00269754
          487        -0.84    -0.910965   0.00269596
          488        -0.84     -0.91082   0.00269435
          489        -0.84    -0.910675   0.00269273
          490        -0.84    -0.910531    0.0026911
          491        -0.84    -0.910387   0.00268945
          492        -0.84    -0.910244   0.00268779
          493        -0.92    -0.910264   0.00268241
          494        -0.92    -0.910283   0.00267704
          495        -0.92    -0.910303    0.0026717
          496        -0.92    -0.910323   0.00266638
          497        -0.92    -0.910342   0.00266108
          498        -0.92    -0.910361   0.00265581
          499        -0.92    -0.910381   0.00265055
          500        -0.92      -0.9104   0.00264531
          501        -0.92    -0.910419    0.0026401
          502        -0.92    -0.910438    0.0026349
          503        -0.92    -0.910457   0.00262973
          504        -0.92    -0.910476   0.00262457
          505        -0.92    -0.910495   0.00261944
          506        -0.92    -0.910514   0.00261432
          507        -0.92    -0.910533   0.00260923
          508        -0.92    -0.910551   0.00260415
          509        -0.92     -0.91057    0.0025991
          510        -0.92    -0.910588   0.00259406
          511        -0.92    -0.910607   0.00258905
          512        -0.92    -0.910625   0.00258405
          513        -0.92    -0.910643   0.00257907
          514        -0.92    -0.910661   0.00257412
          515        -0.92     -0.91068   0.00256918
          516        -0.92    -0.910698   0.00256426
          517        -0.92    -0.910716   0.00255935
          518        -0.92    -0.910734   0.00255447
          519        -0.92    -0.910751   0.00254961
          520        -0.92    -0.910769   0.00254476
          521        -0.92    -0.910787   0.00253993
          522        -0.84    -0.910651   0.00253869
          523        -0.92    -0.910669   0.00253389
          524        -0.92    -0.910687   0.00252912
          525        -0.92    -0.910705   0.00252436
          526        -0.92    -0.910722   0.00251961
          527        -0.92     -0.91074   0.00251489
          528        -0.92    -0.910758   0.00251018
          529        -0.92    -0.910775   0.00250549
          530        -0.92    -0.910792   0.00250082
          531        -0.92     -0.91081   0.00249617
          532        -0.92    -0.910827   0.00249153
          533        -0.92    -0.910844   0.00248691
          534        -0.84    -0.910712   0.00248579
          535        -0.84    -0.910579   0.00248466
          536        -0.92    -0.910597   0.00248008
          537        -0.92    -0.910615   0.00247552
          538        -0.92    -0.910632   0.00247098
          539        -0.92    -0.910649   0.00246645
          540        -0.92    -0.910667   0.00246194
          541        -0.92    -0.910684   0.00245745
          542        -0.92    -0.910701   0.00245297
          543        -0.92    -0.910718   0.00244851
          544        -0.92    -0.910735   0.00244406
          545        -0.92    -0.910752   0.00243963
          546        -0.92    -0.910769   0.00243522
          547        -0.84     -0.91064    0.0024342
          548        -0.84    -0.910511   0.00243317
          549        -0.92    -0.910528    0.0024288
          550        -0.92    -0.910545   0.00242444
          551        -0.92    -0.910563    0.0024201
          552        -0.92     -0.91058   0.00241577
          553           -1    -0.910741   0.00241681
          554           -1    -0.910903   0.00241782
          555           -1    -0.911063   0.00241879
          556           -1    -0.911223   0.00241973
          557           -1    -0.911382   0.00242064
          558           -1    -0.911541   0.00242151
          559           -1    -0.911699   0.00242235
          560           -1    -0.911857   0.00242315
          561           -1    -0.912014   0.00242393
          562        -0.92    -0.912028   0.00241965
          563           -1    -0.912185    0.0024204
          564           -1     -0.91234   0.00242112
          565           -1    -0.912496    0.0024218
          566           -1     -0.91265   0.00242246
          567           -1    -0.912804   0.00242308
          568           -1    -0.912958   0.00242368
          569           -1    -0.913111   0.00242425
          570           -1    -0.913263   0.00242479
          571           -1    -0.913415    0.0024253
          572           -1    -0.913566   0.00242578
          573           -1    -0.913717   0.00242624
          574           -1    -0.913868   0.00242667
          575           -1    -0.914017   0.00242707
          576        -0.92    -0.914028   0.00242288
          577        -0.92    -0.914038    0.0024187
          578           -1    -0.914187   0.00241908
          579           -1    -0.914335   0.00241945
          580           -1    -0.914483   0.00241978
          581           -1     -0.91463    0.0024201
          582           -1    -0.914777   0.00242038
          583           -1    -0.914923   0.00242065
          584           -1    -0.915068   0.00242088
          585           -1    -0.915214    0.0024211
          586           -1    -0.915358   0.00242129
          587           -1    -0.915503   0.00242146
          588           -1    -0.915646   0.00242161
          589           -1    -0.915789   0.00242173
          590           -1    -0.915932   0.00242183
          591           -1    -0.916074   0.00242191
          592           -1    -0.916216   0.00242197
          593           -1    -0.916358     0.002422
          594           -1    -0.916498   0.00242202
          595           -1    -0.916639   0.00242202
          596           -1    -0.916779   0.00242199
          597           -1    -0.916918   0.00242195
          598           -1    -0.917057   0.00242188
          599           -1    -0.917195    0.0024218
          600           -1    -0.917333   0.00242169
          601           -1    -0.917471   0.00242157
          602           -1    -0.917608   0.00242143
          603           -1    -0.917745   0.00242127
          604           -1    -0.917881   0.00242109
          605           -1    -0.918017   0.00242089
          606           -1    -0.918152   0.00242068
          607           -1    -0.918287   0.00242044
          608           -1    -0.918421   0.00242019
          609           -1    -0.918555   0.00241993
          610           -1    -0.918689   0.00241964
          611           -1    -0.918822   0.00241934
          612           -1    -0.918954   0.00241902
          613           -1    -0.919086   0.00241869
          614        -0.92    -0.919088   0.00241475
          615        -0.92    -0.919089   0.00241082
          616        -0.92    -0.919091    0.0024069
          617        -0.92    -0.919092     0.002403
          618        -0.92    -0.919094   0.00239911
          619           -1    -0.919225   0.00239879
          620           -1    -0.919355   0.00239846
          621        -0.92    -0.919356    0.0023946
          622           -1    -0.919486   0.00239426
          623           -1    -0.919615    0.0023939
          624           -1    -0.919744   0.00239353
          625           -1    -0.919872   0.00239315
          626           -1        -0.92   0.00239275
          627           -1    -0.920128   0.00239233
          628           -1    -0.920255    0.0023919
          629           -1    -0.920382   0.00239146
          630           -1    -0.920508     0.002391
          631           -1    -0.920634   0.00239053
          632           -1    -0.920759   0.00239005
          633           -1    -0.920885   0.00238955
          634           -1    -0.921009   0.00238904
          635           -1    -0.921134   0.00238852
          636           -1    -0.921258   0.00238798
          637           -1    -0.921381   0.00238743
          638           -1    -0.921505   0.00238687
          639           -1    -0.921628    0.0023863
          640           -1     -0.92175   0.00238571
          641           -1    -0.921872   0.00238511
          642           -1    -0.921994    0.0023845
          643           -1    -0.922115   0.00238388
          644           -1    -0.922236   0.00238324
          645           -1    -0.922357    0.0023826
          646           -1    -0.922477   0.00238194
          647           -1    -0.922597   0.00238127
          648           -1    -0.922716   0.00238059
          649           -1    -0.922835    0.0023799
          650           -1    -0.922954    0.0023792
          651           -1    -0.923072   0.00237849
          652           -1     -0.92319   0.00237777
          653           -1    -0.923308   0.00237704
          654           -1    -0.923425    0.0023763
          655           -1    -0.923542   0.00237554
          656           -1    -0.923659   0.00237478
          657           -1    -0.923775   0.00237401
          658           -1    -0.923891   0.00237323
          659           -1    -0.924006   0.00237244
          660           -1    -0.924121   0.00237164
          661           -1    -0.924236   0.00237083
          662           -1     -0.92435   0.00237001
          663           -1    -0.924465   0.00236918
          664           -1    -0.924578   0.00236834
          665           -1    -0.924692    0.0023675
          666           -1    -0.924805   0.00236664
          667           -1    -0.924918   0.00236578
          668           -1     -0.92503   0.00236491
          669           -1    -0.925142   0.00236403
          670           -1    -0.925254   0.00236314
          671           -1    -0.925365   0.00236224
          672           -1    -0.925476   0.00236134
          673           -1    -0.925587   0.00236043
          674           -1    -0.925697   0.00235951
          675           -1    -0.925807   0.00235858
          676           -1    -0.925917   0.00235764
          677           -1    -0.926027    0.0023567
          678           -1    -0.926136   0.00235575
          679           -1    -0.926244   0.00235479
          680           -1    -0.926353   0.00235382
          681           -1    -0.926461   0.00235285
          682        -0.92    -0.926452   0.00234942
          683           -1    -0.926559   0.00234845
          684           -1    -0.926667   0.00234747
          685           -1    -0.926774   0.00234648
          686           -1     -0.92688   0.00234549
          687           -1    -0.926987   0.00234449
          688           -1    -0.927093   0.00234348
          689           -1    -0.927199   0.00234247
          690           -1    -0.927304   0.00234145
          691           -1     -0.92741   0.00234043
          692           -1    -0.927514   0.00233939
          693           -1    -0.927619   0.00233836
          694           -1    -0.927723   0.00233731
          695           -1    -0.927827   0.00233626
          696           -1    -0.927931   0.00233521
          697           -1    -0.928034   0.00233415
          698           -1    -0.928138   0.00233308
          699           -1     -0.92824   0.00233201
          700           -1    -0.928343   0.00233093
          701           -1    -0.928445   0.00232984
          702           -1    -0.928547   0.00232875
          703           -1    -0.928649   0.00232766
          704           -1     -0.92875   0.00232656
          705           -1    -0.928851   0.00232545
          706           -1    -0.928952   0.00232434
          707           -1    -0.929052   0.00232323
          708           -1    -0.929153   0.00232211
          709           -1    -0.929252   0.00232098
          710           -1    -0.929352   0.00231985
          711           -1    -0.929451   0.00231872
          712           -1    -0.929551   0.00231758
          713           -1    -0.929649   0.00231643
          714           -1    -0.929748   0.00231528
          715           -1    -0.929846   0.00231413
          716           -1    -0.929944   0.00231297
          717           -1    -0.930042   0.00231181
          718           -1    -0.930139   0.00231064
          719        -0.92    -0.930125   0.00230747
          720        -0.92    -0.930111   0.00230431
          721        -0.92    -0.930097   0.00230115
          722           -1    -0.930194       0.0023
          723           -1     -0.93029   0.00229884
          724           -1    -0.930387   0.00229769
          725           -1    -0.930483   0.00229652
          726           -1    -0.930579   0.00229536
          727           -1    -0.930674   0.00229418
