          338           -1    -0.993136   0.00215315
          339           -1    -0.993156   0.00214689
          340           -1    -0.993176   0.00214066
          341           -1    -0.993196   0.00213447
          342           -1    -0.993216   0.00212831
          343           -1    -0.993236   0.00212219
          344           -1    -0.993256    0.0021161
          345           -1    -0.993275   0.00211005
          346           -1    -0.993295   0.00210403
          347           -1    -0.993314   0.00209805
          348           -1    -0.993333    0.0020921
          349           -1    -0.993352   0.00208618
          350           -1    -0.993371    0.0020803
          351           -1     -0.99339   0.00207445
          352           -1    -0.993409   0.00206863
          353           -1    -0.993428   0.00206285
          354           -1    -0.993446    0.0020571
          355           -1    -0.993465   0.00205138
          356           -1    -0.993483   0.00204569
          357           -1    -0.993501   0.00204003
          358           -1     -0.99352   0.00203441
          359           -1    -0.993538   0.00202881
          360           -1    -0.993556   0.00202325
          361           -1    -0.993573   0.00201772
          362           -1    -0.993591   0.00201221
          363           -1    -0.993609   0.00200674
          364           -1    -0.993626    0.0020013
          365           -1    -0.993644   0.00199588
          366           -1    -0.993661    0.0019905
          367           -1    -0.993678   0.00198514
          368           -1    -0.993696   0.00197981
          369           -1    -0.993713   0.00197451
          370           -1     -0.99373   0.00196924
          371           -1    -0.993747     0.001964
          372           -1    -0.993763   0.00195879
          373           -1     -0.99378    0.0019536
          374           -1    -0.993797   0.00194844
          375           -1    -0.993813   0.00194331
          376           -1     -0.99383    0.0019382
          377           -1    -0.993846   0.00193312
          378           -1    -0.993862   0.00192807
          379           -1    -0.993879   0.00192305
          380           -1    -0.993895   0.00191805
          381           -1    -0.993911   0.00191307
          382           -1    -0.993927   0.00190813
          383           -1    -0.993943    0.0019032
          384           -1    -0.993958   0.00189831
          385           -1    -0.993974   0.00189343
          386           -1     -0.99399   0.00188859
          387           -1    -0.994005   0.00188376
          388           -1    -0.994021   0.00187897
          389           -1    -0.994036   0.00187419
          390           -1    -0.994051   0.00186944
          391           -1    -0.994066   0.00186472
          392           -1    -0.994082   0.00186002
          393           -1    -0.994097   0.00185534
          394           -1    -0.994112   0.00185068
          395           -1    -0.994127   0.00184605
          396           -1    -0.994141   0.00184145
          397           -1    -0.994156   0.00183686
          398           -1    -0.994171    0.0018323
          399           -1    -0.994185   0.00182776
          400           -1      -0.9942   0.00182324
          401           -1    -0.994214   0.00181875
          402           -1    -0.994229   0.00181427
          403           -1    -0.994243   0.00180982
          404           -1    -0.994257   0.00180539
          405           -1    -0.994272   0.00180099
          406           -1    -0.994286    0.0017966
          407           -1      -0.9943   0.00179224
          408           -1    -0.994314   0.00178789
          409           -1    -0.994328   0.00178357
          410           -1    -0.994341   0.00177927
          411           -1    -0.994355   0.00177499
          412           -1    -0.994369   0.00177073
          413           -1    -0.994383   0.00176649
          414           -1    -0.994396   0.00176227
          415           -1     -0.99441   0.00175807
          416           -1    -0.994423   0.00175389
          417           -1    -0.994436   0.00174973
